date,close,deviation60Pct,signal60,deviation200Pct,signal200,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
2009-08-27,2027.72998,6.656241,,20.126618,top,-2.220525,3.068719,5.670737,5.847429,-2.991524
2009-08-28,2028.77002,6.550608,,20.042929,top,-0.493632,4.903962,7.006322,5.793167,-3.041255
2009-09-08,2037.77002,6.242988,,19.580124,top,3.133756,3.177985,6.977349,5.325921,0.507422
2009-09-09,2060.389893,7.1347,,20.462169,top,3.470448,2.394914,5.327784,4.169607,-0.595993
2009-09-10,2084.02002,8.025306,,21.394392,top,2.029626,1.896938,5.158719,2.988456,-1.723108
2009-09-11,2080.899902,7.639324,,21.063796,top,2.466341,2.766889,5.092305,3.142878,-1.575751
2009-09-14,2091.780029,7.915544,,21.399469,top,2.187415,2.238844,3.80887,2.606394,-2.087692
2009-09-15,2102.639893,8.196344,,21.748518,top,2.055181,1.756073,3.784077,2.076445,-2.593396
2009-09-16,2133.149902,9.32173,top,23.012655,top,-0.081133,1.815457,2.66945,1.832036,-3.986583
2009-09-17,2126.75,8.711414,,22.497419,top,-0.904034,2.164717,2.944812,2.188317,-3.697656
2009-09-18,2132.860107,8.707579,,22.583404,top,-1.985973,1.116181,3.647848,1.895574,-3.973538
2009-09-21,2138.040039,8.687491,,22.636443,top,-0.342021,1.774587,2.9045,1.790426,-4.206186
2009-09-22,2146.300049,8.811471,,22.816741,top,-1.04255,0.796795,2.784786,1.398687,-4.574847
2009-09-23,2131.419922,7.872363,,21.93913,top,-0.423148,0.901892,2.255945,2.106584,-3.908653
2009-09-24,2107.610107,6.518661,,20.659334,top,-2.407273,2.699966,4.820225,3.260089,-2.823103
2009-09-25,2090.919922,5.516861,,19.705856,top,-2.068665,2.994062,6.782651,4.084334,-2.047415
2009-09-28,2130.73999,7.122261,,21.4279,top,-2.981489,0.520065,5.564681,2.139167,-3.87799
2009-09-29,2124.040039,6.524964,,20.933983,top,-0.968402,-0.374987,6.630123,2.461349,-3.574788
2009-09-30,2122.419922,6.134018,,20.689001,top,-0.571254,-3.004021,7.411101,2.539561,-3.501183
2009-10-07,2110.330078,4.286012,,19.369174,top,2.890991,-2.63155,8.97189,3.126999,-3.090516
2009-10-08,2123.929932,4.713438,,19.841574,top,2.297405,-0.880061,8.34208,2.46666,-3.711043
2009-10-09,2139.280029,5.224637,,20.384513,top,0.815633,-1.262569,7.291362,1.731425,-4.40195
2009-10-12,2139.139893,5.011008,,20.202094,top,1.723158,0.695063,7.252705,1.73809,-4.395688
2009-10-13,2139.889893,4.857341,,20.0629,top,1.095902,0.52157,7.95922,1.702432,-4.429196
2009-10-14,2172.22998,6.148215,,21.374049,top,-0.994697,-0.245675,6.253595,0.18829,-5.85205
2009-10-15,2173.290039,5.995749,,21.245538,top,-0.368785,-1.123023,4.894595,0.139421,-5.897973
2009-10-16,2156.800049,5.085035,,20.319064,top,-0.108092,0.512401,6.771231,0.905045,-5.178508
2009-10-19,2176.320068,5.81512,,21.0656,top,-1.596542,0.984425,6.252561,0.989286,-6.028988
2009-10-20,2163.469971,5.064298,,20.321654,top,-2.214331,1.846068,5.59603,1.863213,-5.47084
2009-10-21,2150.72998,4.331794,,19.590017,top,-4.329061,1.952695,7.593223,2.466607,-4.910891
2009-10-22,2165.290039,4.846774,,20.104723,top,-3.17843,-0.391937,5.65432,1.777591,-5.550298
2009-10-23,2154.469971,4.208422,,19.452135,top,-5.209317,-0.392044,5.0339,2.288733,-5.075958
2010-06-30,2109.23999,-10.297552,bottom,-6.588408,,3.088482,6.535333,12.128526,8.874758,-0.82731
2010-07-01,2101.360107,-10.436464,bottom,-6.962413,,4.425759,7.04321,12.020811,9.283027,-0.455423
2010-07-02,2091.790039,-10.646094,bottom,-7.409696,,4.96915,9.286956,12.890806,9.783003,0.099907
2010-07-06,2093.879883,-10.287913,bottom,-7.302543,,6.836297,8.669937,12.663534,9.673432,3.132467
2010-11-04,2577.340088,9.982317,top,11.088818,,-0.850216,0.546351,6.527563,0.547847,-4.170967
2010-11-05,2578.97998,9.768558,top,11.071461,,-2.384565,0.616169,6.404696,0.618072,-4.231902
2010-11-08,2580.050049,9.520752,top,11.033007,,-2.600526,0.712171,6.520199,0.714713,-4.271621
2011-08-08,2357.689941,-15.035372,bottom,-13.89497,,8.044818,4.808529,10.050248,9.406242,-0.672262
2011-08-10,2381.050049,-13.593935,bottom,-12.889352,,5.333063,6.033769,12.495804,8.332874,-1.646751
2011-08-18,2380.429932,-12.539611,bottom,-12.900174,,1.633347,9.677452,11.806915,10.161195,-1.621129
2011-08-19,2341.840088,-13.914564,bottom,-14.497946,,5.726113,10.949697,12.634347,11.976478,0.151154
2011-08-22,2345.379883,-13.492212,bottom,-14.304055,,8.838379,9.930315,13.568015,11.807476,3.165798
2011-10-03,2335.830078,-10.040506,bottom,-14.452048,,9.400045,13.909361,10.328282,17.244397,2.953553
2015-08-24,4526.25,-11.09266,bottom,-8.175838,,5.381632,4.966462,9.674422,8.123727,-0.436559
2015-08-25,4506.490234,-11.340023,bottom,-8.599917,,2.835488,5.320271,11.884734,8.597821,2.876071
2016-01-13,4526.060059,-10.032709,bottom,-9.422431,,-1.200265,-5.897835,6.569832,2.083712,-5.727282
2016-01-15,4488.419922,-10.640054,bottom,-10.189383,,0.667719,-1.175669,9.736548,2.939792,-4.936706
2016-01-19,4476.950195,-10.774605,bottom,-10.403995,,2.006116,1.267574,9.96149,3.203518,-4.693158
2016-01-20,4471.689941,-10.742193,bottom,-10.476698,,-0.078749,0.353828,9.923859,3.324921,-4.581044
2016-01-21,4472.060059,-10.546346,bottom,-10.424291,,0.771161,0.721223,10.356061,3.31637,-4.588941
2016-01-27,4468.169922,-9.930193,bottom,-10.333448,,0.804032,2.520036,9.352691,3.406321,-4.505873
2016-02-05,4363.140137,-10.878889,bottom,-12.374822,,-0.589162,7.612428,8.773194,8.11067,-2.207133
2016-02-08,4283.75,-12.44092,bottom,-14.132911,,3.491525,8.178459,9.817424,10.114269,-0.394751
2016-02-09,4268.759766,-12.516844,bottom,-14.39999,,6.029447,9.077318,9.986872,10.500948,-0.044976
2016-02-10,4283.589844,-11.921175,bottom,-13.974381,,4.651327,8.468749,10.043531,10.118386,-0.391027
2016-02-11,4266.839844,-12.084413,bottom,-14.286101,,5.418793,10.694904,10.731535,11.287754,1.656259
2016-02-12,4337.509766,-10.217474,bottom,-12.573685,,5.234625,9.090312,10.337171,9.51629,2.26974
2018-10-29,7050.290039,-10.220304,bottom,-6.435397,,3.874987,0.458646,0.500711,7.382107,-2.006587
2018-11-20,6908.819824,-10.219026,bottom,-8.403113,,5.392278,-5.663538,8.064577,7.710289,-5.506145
2018-12-19,6636.830078,-10.258811,bottom,-12.255063,,-0.867718,7.548858,15.169146,7.841091,-6.688587
2018-12-20,6528.410156,-11.570136,bottom,-13.84428,,0.8558,7.265103,16.881219,9.632051,-5.138927
2018-12-21,6332.990234,-14.231626,bottom,-16.810328,,4.662832,10.381231,21.333365,13.015017,-2.211756
2018-12-24,6192.919922,-16.045249,bottom,-18.955582,,7.360428,13.294306,21.034032,15.57117,4.369184
2018-12-26,6554.359863,-10.030278,bottom,-13.214117,,-1.395949,8.905805,15.294511,9.314411,-1.386251
2019-01-03,6463.5,-9.849486,bottom,-14.316394,,7.774717,11.674179,19.165235,12.659399,4.260228
2020-03-09,7950.680176,-14.051068,bottom,-5.709758,,-14.10711,-0.472015,19.710501,4.95014,-13.709648
2020-03-11,7952.049805,-13.83783,bottom,-5.753754,,-12.897209,1.731023,21.038836,1.746092,-13.72451
2020-03-12,7201.799805,-23.467521,bottom,-15.639554,,-0.713748,12.412614,32.070067,13.215867,-4.736731
2020-03-13,7874.879883,-14.36076,bottom,-6.724305,,-13.512905,3.95314,23.427143,4.032316,-12.879053
2020-03-16,6904.589844,-27.157524,bottom,-19.834086,bottom,-0.638129,20.972986,37.24316,23.334484,-0.636097
2020-03-17,7334.779785,-20.838373,bottom,-13.782955,,1.12632,13.479205,25.78989,16.10083,-6.46386
2020-03-18,6989.839844,-25.304695,bottom,-18.579546,,5.489845,19.940839,31.613911,22.068038,-1.847967
2020-03-19,7150.580078,-22.702073,bottom,-16.283592,,8.661482,19.038198,30.761124,20.97116,-4.054359
2020-03-20,6879.52002,-26.182024,bottom,-20.106691,bottom,8.66714,21.863664,36.356863,25.737546,-0.274003
2020-03-23,6860.669922,-26.065529,bottom,-20.336189,bottom,12.499902,18.601052,36.779276,26.083017,7.286608
2020-03-24,7417.859863,-17.956177,bottom,-12.508356,,3.734274,13.563189,29.298321,16.612336,-0.772187
2020-03-25,7384.299805,-18.104565,bottom,-12.935697,,-0.321735,14.009223,29.782644,17.142314,-0.321218
2020-03-26,7797.540039,-12.442826,bottom,-7.488988,,-4.059871,10.195976,25.440895,10.934213,-5.603818
2020-03-27,7502.379883,-16.02376,bottom,-11.330514,,-1.738475,15.156343,30.041627,16.365211,-1.890064
2020-03-30,7774.149902,-12.215613,bottom,-7.768383,,1.773322,10.185658,24.265647,12.297296,-5.319808
2020-03-31,7700.100098,-12.921802,bottom,-8.719716,,2.401544,14.646939,26.305032,15.773949,-4.409294
2020-04-01,7360.580078,-17.105301,bottom,-13.20034,,9.460122,18.873766,28.186875,21.114231,0.169824
2020-04-02,7487.310059,-15.096004,bottom,-11.465476,,8.524751,13.912805,27.671068,19.064255,-1.525648
2020-04-03,7373.080078,-16.296699,bottom,-12.9663,,10.537379,16.671776,31.06093,20.908899,6.973743
2020-05-11,9192.339844,9.748367,top,8.440956,,0.46117,7.957885,17.937933,8.283094,-3.580915
2020-05-18,9234.830078,10.92159,top,8.673043,,1.134756,6.91353,17.602519,8.506053,-0.53851
2020-05-19,9185.099609,10.388908,top,8.063365,,2.444119,7.601529,18.41689,9.093532,1.086328
2020-05-20,9375.780273,12.361091,top,10.020789,,-0.072447,5.8744,16.151847,6.874834,-0.969523
2020-05-21,9284.879883,11.325686,top,8.961,,2.183767,6.879528,18.123269,7.921155,0.427684
2020-05-22,9324.589844,11.600172,top,9.301712,,2.410079,7.556227,18.422617,7.849038,0.16762
2020-05-26,9340.219727,11.612643,top,9.392655,,2.830584,8.130679,17.679218,8.470362,0.308028
2020-05-27,9412.360352,12.289855,top,10.076635,,2.833874,5.143683,17.96724,7.638995,-0.460778
2020-05-28,9368.990234,11.69097,top,9.526373,,2.600325,6.687832,18.844109,8.137268,1.290212
2020-05-29,9489.870117,12.87864,top,10.721873,,3.359317,2.778257,18.160787,6.75984,0.030141
2020-06-01,9552.049805,13.369356,top,11.270724,,3.827587,3.31645,18.267133,6.06488,-0.621012
2020-06-02,9608.379883,13.751578,top,11.750859,,3.531374,4.580922,19.396239,5.443064,-1.203631
2020-06-03,9682.910156,14.18009,top,12.419019,,3.425549,4.756726,18.282469,4.871673,-1.964076
2020-06-04,9615.80957,13.232806,top,11.629367,,-1.288228,5.972689,19.580668,6.154659,-1.279966
2020-06-05,9814.080078,14.906035,top,13.561412,,-2.322135,6.12181,18.21996,6.313076,-3.274373
2020-06-08,9924.75,15.492071,top,14.571704,,-2.022692,4.136434,18.483483,5.127589,-4.352951
2020-06-09,9953.75,15.377069,top,14.749172,,-0.583185,5.271135,19.164963,5.412533,-4.631617
2020-06-10,10020.349609,15.437349,top,15.284055,,-1.102013,5.129458,13.407888,5.263293,-5.265476
2020-06-11,9492.730469,9.610211,top,9.779642,,4.63475,11.197168,17.54377,11.848119,1.012133
2020-06-12,9588.80957,10.116177,top,10.684406,,3.658579,8.032788,12.335544,10.727409,1.430938
2020-06-15,9726.019531,11.042896,top,11.996807,,3.341253,7.548233,13.58775,9.165321,0.320791
2020-06-16,9895.870117,12.198597,top,13.616719,,2.351905,6.405482,9.84409,7.291631,-1.401093
2020-06-17,9910.530273,11.768009,top,13.652055,,-0.013727,5.528192,9.089434,7.13292,-1.546946
2020-06-18,9943.049805,11.619042,top,13.860074,,0.740985,5.480527,10.61583,6.782533,-1.868944
2020-06-19,9946.120117,11.168752,top,13.777265,,-1.917504,7.931171,11.786661,8.254171,-1.899237
2020-06-22,10056.480469,11.849859,top,14.768887,,-1.829698,6.018932,9.425569,7.066184,-2.9758
2020-06-23,10131.370117,12.102471,top,15.393992,,-0.719172,5.51799,7.406893,6.274766,-3.692989
2020-06-24,9909.169922,9.489248,top,13.071581,,2.446916,5.423361,8.546316,8.657838,-1.53343
2020-06-25,10017,10.143991,top,14.042803,,1.885182,3.397546,7.329757,7.488169,-2.593394
2020-07-01,10154.629883,9.736225,top,14.997532,,3.798282,4.177355,7.207627,6.031337,0.521929
2020-07-02,10207.629883,9.837892,top,15.402523,,3.93625,5.133015,8.53877,5.480802,1.334882
2020-07-06,10433.650391,11.606792,top,17.463757,,-0.411156,4.398342,6.05792,4.496503,-0.8603
2020-07-07,10343.889648,10.3506,top,16.47649,,1.389108,5.613676,7.661268,5.774233,0.186487
2020-07-08,10492.5,11.3669,top,17.767701,,0.551161,4.708913,7.648526,4.821543,-1.232502
2020-07-09,10547.75,11.53111,top,18.154368,,-0.703279,5.175933,4.877951,5.312226,-1.749855
2020-07-10,10617.44043,11.796011,top,18.663883,,-1.081891,3.639503,6.517587,4.620981,-2.394746
2020-07-13,10390.839844,9.310956,top,16.375334,,3.556961,5.409016,7.09273,6.902526,-0.266198
2020-07-14,10488.580078,9.924064,top,17.172356,,1.811952,2.76671,8.021617,5.906331,-1.19559
2020-07-15,10550.490234,10.164033,top,17.613212,,1.464414,4.283508,7.927973,5.284874,-1.775373
2020-07-20,10767.089844,11.067574,top,19.191415,,-2.16707,3.31257,9.700596,3.368047,-3.75134
2020-07-21,10680.360352,9.905688,top,18.224781,,-2.639984,4.847458,9.703948,4.966869,-2.969756
2020-07-22,10706.129883,9.806797,top,18.312889,,-1.535998,4.030549,8.995716,4.714215,-3.203307
2020-08-05,10998.400391,9.489922,top,19.546212,top,0.125756,9.184915,1.687649,9.619945,-1.960104
2020-08-06,11108.070313,10.131915,top,20.375761,top,-0.592043,3.102497,-1.784639,8.537668,-2.928051
2020-08-07,11010.980469,8.898037,,19.337593,top,0.075526,2.707099,-0.485878,9.494704,-2.072115
2020-08-17,11129.730469,8.180783,,19.505331,top,2.221285,0.54292,3.739966,8.326437,-2.534114
2020-08-18,11210.839844,8.600829,,20.072228,top,2.254595,-1.440822,5.006769,7.542705,-3.23927
2020-08-19,11146.459961,7.732693,,19.34596,top,4.547606,-2.141647,4.92862,8.163852,-2.680398
2020-08-20,11264.950195,8.491282,,20.249362,top,3.149103,-4.277241,4.888251,7.026132,-4.187057
2020-08-21,11311.799805,8.593881,,20.508145,top,3.336885,-4.826519,5.271766,6.582866,-4.711894
2020-08-24,11379.719727,8.889544,,20.945801,top,3.41849,-3.724849,4.465012,5.946726,-5.280621
2020-08-25,11466.469727,9.342991,top,21.541108,top,4.043936,-7.546565,2.880798,5.145182,-7.268841
2020-08-26,11665.05957,10.732402,top,23.085824,top,3.300098,-8.894927,2.03361,3.355155,-8.847527
2020-08-27,11625.339844,10.082825,top,22.574209,top,-1.449032,-6.318117,1.955998,3.708284,-8.536091
2020-08-28,11695.629883,10.35637,top,23.004166,top,-3.325127,-5.069209,1.569408,3.085003,-9.085784
2020-08-31,11775.459961,10.727092,top,23.507356,top,-8.206551,-6.040231,2.195009,2.386153,-9.702124
2020-09-01,11939.669922,11.794991,top,24.706521,top,-6.918424,-6.685781,1.287611,0.978004,-10.944019
2020-09-02,12056.44043,12.438528,top,25.491466,top,-9.904058,-6.245302,1.231632,-4.962831,-11.806554
2020-09-03,11458.099609,7.123491,,20.245751,top,-5.420467,-3.400479,6.263582,-1.148444,-7.201101
2020-10-12,11876.259766,6.87331,,20.55373,top,-3.403261,-1.377548,9.558531,0.159736,-8.122674
2020-10-13,11863.900391,6.60445,,20.301974,top,-2.972027,-2.64806,10.686664,0.264079,-8.02696
2020-10-14,11768.730469,5.635832,,19.350923,top,-2.443117,0.150279,10.230167,1.074882,-7.283204
2020-11-27,12205.849609,6.810927,,19.373851,top,2.094767,5.526703,7.2179,5.682278,-0.058246
2020-12-01,12355.110352,7.766145,,20.336539,top,1.825861,4.082925,9.517837,4.405542,-0.130797
2020-12-02,12349.370117,7.500982,,20.164561,top,-0.084412,4.271333,7.856954,4.454072,-0.084376
2020-12-03,12377.179688,7.546332,,20.259498,top,0.231045,2.562552,4.892184,4.21938,-0.308871
2020-12-04,12464.230469,8.023139,,20.817606,top,-0.695277,2.806234,2.058532,3.491507,-1.005118
2020-12-07,12519.950195,8.228032,,21.100829,top,-0.640308,1.748527,3.146475,3.03092,-1.445693
2020-12-08,12582.769531,8.508193,,21.423096,top,0.097626,3.779836,0.209517,3.85218,-1.937724
2020-12-09,12338.950195,6.385932,,19.301165,top,2.554353,6.760591,5.785084,6.994357,0.315423
2020-12-10,12405.80957,6.731373,,19.653036,top,2.852259,4.958285,5.206513,6.417726,-0.225213
2020-12-14,12440.040039,6.560381,,19.571186,top,2.402409,5.389942,6.833588,6.124903,1.246134
2020-12-15,12595.05957,7.539317,,20.618627,top,1.675908,4.027198,6.639614,4.818722,0.501235
2020-12-16,12658.19043,7.797798,,20.941174,top,0.888115,2.65295,6.227709,4.295954,0.318053
2020-12-17,12764.75,8.333111,,21.583584,top,0.31272,3.331568,5.786716,3.425296,-0.519398
2020-12-18,12755.639648,7.966491,,21.309218,top,1.120884,5.35445,2.787232,5.500393,-0.448346
2020-12-21,12742.519531,7.605124,,20.974135,top,0.841651,6.003231,3.642633,6.187086,-0.345845
2020-12-22,12807.919922,7.878775,,21.27028,top,0.48353,5.581048,4.351346,5.739727,-0.854703
2020-12-23,12771.110352,7.353884,,20.750022,top,0.913278,6.552702,3.512751,6.772159,-0.568942
2020-12-24,12804.730469,7.387087,,20.743347,top,-0.833472,6.216943,1.219882,6.491818,-0.830008
2020-12-28,12899.419922,7.90367,,21.23898,top,-0.625702,2.836869,0.604859,5.710104,-1.557975
2020-12-29,12850.219727,7.273607,,20.572247,top,-0.855225,3.719323,2.220348,6.114841,-1.181066
2020-12-30,12870,7.213188,,20.461839,top,1.522772,1.547333,1.462833,5.95175,-1.332943
2020-12-31,12888.280273,7.114111,,20.322985,top,2.404846,3.918924,1.21164,5.801472,-1.472889
2021-01-07,13067.480469,7.791519,,20.615588,top,0.344989,5.861325,4.715083,6.036507,-0.527879
2021-01-08,13201.980469,8.631209,,21.366408,top,-1.553289,5.78072,3.621404,5.951071,-1.541287
2021-01-11,13036.429688,7.194982,,19.85912,top,1.225542,7.185947,5.90425,7.450433,-0.290951
2021-01-12,13072.429688,7.284279,,19.874662,top,2.901259,6.658787,6.139713,7.154527,-0.565539
2021-01-13,13128.950195,7.516061,,20.05656,top,3.015698,6.607659,5.34655,6.830853,-0.993607
2021-01-14,13112.639648,7.168412,,19.680656,top,3.229758,7.227683,6.520207,7.495288,-0.870455
2021-01-19,13197.179688,7.375805,,19.79787,top,3.198096,5.658616,6.181891,6.806682,-0.958457
2021-01-20,13457.25,9.062357,,21.468772,top,-1.396696,2.987567,4.327092,4.742572,-2.8725
2021-01-21,13530.910156,9.339751,top,21.756271,top,-1.442257,2.507303,2.797412,4.17237,-3.401247
2021-01-22,13543.05957,9.13457,,21.586567,top,-3.550186,-0.073938,1.779893,4.078917,-3.487906
2021-01-25,13635.990234,9.521592,top,22.016687,top,-1.7205,-1.260404,2.278262,3.369609,-4.145645
2021-01-26,13626.05957,9.096977,,21.694062,top,-0.097503,-0.206361,1.401767,3.444944,-4.075787
2021-02-02,13612.780273,7.551353,,20.489955,top,2.859811,-4.623281,3.392735,3.545855,-4.518036
2021-02-03,13610.540039,7.308099,,20.246097,top,2.624878,-6.73962,2.554354,3.562898,-6.517525
2021-02-04,13777.740234,8.281384,,21.219336,top,1.784206,-6.426612,0.848344,2.306107,-7.651984
2021-02-05,13856.299805,8.568799,,21.547659,top,1.711346,-9.431644,-1.620999,1.726074,-9.000524
2021-02-08,13987.639648,9.193782,,22.245498,top,0.427039,-6.756228,-2.939775,0.770895,-9.854983
2021-02-09,14007.700195,9.047358,,22.149178,top,-0.301789,-6.937718,-2.712562,0.626581,-9.98408
2021-02-10,13972.530273,8.501655,,21.664539,top,-0.769961,-4.193784,-1.589154,0.879865,-9.757503
2021-02-11,14025.769531,8.597117,,21.80435,top,-1.084658,-5.164014,-4.550279,0.496944,-10.100047
2021-02-12,14095.469727,8.812043,,22.070642,top,-4.071862,-4.615267,-5.138788,-0.34032,-10.544591
2021-02-16,14047.5,8.194127,,21.501852,top,-4.233585,-4.186288,-7.506115,-0.583803,-10.239116
2021-02-17,13965.490234,7.330342,,20.680047,top,-2.666881,-3.203468,-6.207124,-0.651823,-9.712012
2021-02-18,13865.360352,6.359311,,19.733793,top,-5.529936,-5.554785,-3.190411,0.065628,-9.05999
2021-02-19,13874.459961,6.166563,,19.577137,top,-5.041265,-4.867901,-3.63597,-1.9928,-9.119633
2022-01-21,13768.919922,-11.526117,bottom,-6.786116,,0.011986,-1.616975,-1.089952,5.239701,-3.022311
2022-01-24,13855.129883,-10.752904,bottom,-6.160419,,2.739092,-3.478094,-2.94482,4.584874,-3.62573
2022-01-25,13539.290039,-12.852455,bottom,-8.455847,,5.787533,-3.776676,-2.730127,7.024593,-3.706249
2022-01-26,13542.120117,-12.61956,bottom,-8.41954,,6.264136,-0.507338,-5.329483,7.002227,-3.726373
2022-01-27,13352.780273,-13.783945,bottom,-9.810418,,3.863934,2.527844,-2.640229,8.519498,-2.361231
2022-01-28,13770.570313,-10.498488,bottom,-6.720403,,2.349991,-0.139306,-9.754614,5.227088,-5.323527
2022-02-22,13381.519531,-10.074802,bottom,-9.654136,,1.121663,5.292554,-15.867039,5.435114,-5.980635
2022-02-23,13037.490234,-12.402603,bottom,-12.246328,,5.335662,6.568432,-13.5225,8.217303,-3.499681
2022-03-07,12830.959961,-12.192875,bottom,-13.890362,,-1.965579,12.452995,-6.741612,13.940342,-1.946388
2022-03-08,12795.549805,-12.155774,bottom,-14.143808,,1.189179,10.443814,-3.81251,14.255658,-1.675036
2022-03-11,12843.80957,-10.962562,bottom,-13.705361,,7.858362,6.533648,-5.345835,13.82635,-2.044486
2022-03-14,12581.219727,-12.68058,bottom,-15.731821,,9.524647,6.394164,-4.013515,16.202085,2.920229
2022-04-29,12334.639648,-9.830829,bottom,-17.009492,,-1.552196,-1.663667,-2.480687,5.109356,-8.676293
2022-05-06,12144.660156,-10.379844,bottom,-18.219464,,-2.836641,-0.688179,4.220219,1.418238,-7.247712
2022-05-09,11623.25,-14.45058,bottom,-22.497348,bottom,0.339603,4.63962,9.021376,5.967783,-3.086915
2022-05-10,11737.669922,-13.215831,bottom,-21.411107,bottom,2.081246,2.926674,7.545054,4.934799,-4.031633
2022-05-11,11364.240234,-16.146631,bottom,-24.530862,bottom,0.473263,3.374161,10.674757,8.382964,-0.878106
2022-05-12,11370.959961,-15.741398,bottom,-24.354919,bottom,0.154134,-0.272471,9.418017,8.318914,-0.936682
2022-05-13,11805,-11.704526,bottom,-20.506344,bottom,-3.889845,-8.812273,8.51941,4.336301,-8.435151
2022-05-16,11662.790039,-12.658216,bottom,-21.614416,bottom,-1.099418,-7.423578,9.147098,5.608524,-7.318657
